140,45900.0,0.82,0.87,33,0.005061271,0.014126481,-0.014847669,-0.00091147,-0.013413452,0.012906522,0.011401828,-0.003573626,-0.00010520507,-0.0182129,0.0052047027,-0.0066895303,-0.015234294,-0.011565788,-0.0016138215,0.016805891,-0.015070815,0.017534086,-0.014114164,0.007314375
103,2000000.0,0.94,0.76,228,0.011169042,0.019335566,-0.03117519,0.0042844894,-0.024695283,0.03010015,0.03168546,-0.011892085,-0.00047917897,-0.040001474,0.013559776,-0.0076566017,-0.030516628,-0.027101325,-0.010935383,0.039045207,-0.03742754,0.035411235,-0.035923302,0.013432304
92,459400.0,0.61,0.78,148,0.0022823561,0.008400305,-0.01135525,0.0033192246,-0.007198408,0.007947302,0.010290762,-0.00043441897,-0.0031831134,-0.012375136,0.0058918335,-0.0068521313,-0.011650654,-0.006144162,-0.0046222587,0.016397381,-0.017147752,0.015628098,-0.010722814,0.0061771227
93,5700000.0,0.84,0.82,64,0.007839024,0.009232231,-0.00948808,0.0022002899,-0.011847729,0.014258597,0.013180514,-0.009431886,-0.0018091194,-0.015115103,0.0073176124,-0.0041569574,-0.012064089,-0.012364032,-0.006184983,0.013618082,-0.014373424,0.013057887,-0.013454385,0.008511322
95,3000000.0,0.92,0.93,116,0.0093262205,0.013685311,-0.023019858,0.0056808996,-0.017297313,0.022262864,0.019589374,-0.011776943,-0.0036627797,-0.024152886,0.008966222,-0.0060365647,-0.021953769,-0.01744406,-0.0076221465,0.028086843,-0.028833492,0.023028055,-0.02661377,0.0099991355
94,2300000.0,0.93,0.66,175,0.009479897,0.018960042,-0.031473517,0.005643894,-0.02396185,0.02769016,0.026905209,-0.010987513,0.0006228225,-0.03792585,0.015318778,-0.008588486,-0.028922874,-0.026696797,-0.010260874,0.03876369,-0.036468256,0.034952972,-0.0351905,0.012197353
89,31500000.0,0.75,0.65,186,0.004810386,0.00861635,-0.012543491,0.0012729611,-0.009303725,0.012004296,0.010848511,-0.0066632256,-0.00078498153,-0.013056696,0.012162353,-0.0018252085,-0.013508431,-0.009910666,-0.0048616505,0.013958471,-0.018672561,0.014321764,-0.015965339,0.007905612
118,1200000.0,0.74,0.69,155,0.010092746,0.015667254,-0.022080839,0.0020275682,-0.018594043,0.022314487,0.024970463,-0.011309742,0.001421883,-0.0293814,0.009231456,-0.003440918,-0.026536154,-0.023454633,-0.009825234,0.031750202,-0.02889276,0.027260026,-0.028576944,0.013477138
86,758100.0,0.95,0.82,124,0.0038691317,0.008430028,-0.00878691,0.0013044135,-0.009521044,0.01188642,0.012117563,-0.0051100664,-0.004430403,-0.013642575,0.00538096,-0.001364068,-0.014840531,-0.008948822,-0.0076564676,0.016388936,-0.019711904,0.015908884,-0.01907263,0.006942441
90,63900000.0,0.73,0.52,56,0.0047335466,0.012734987,-0.011504051,0.00024417363,-0.01255477,0.013076252,0.011714306,-0.0048681684,0.00055639446,-0.018471666,0.008577618,0.00035000223,-0.014756676,-0.012705373,-0.0037680138,0.020463085,-0.01704003,0.018359512,-0.018208608,0.0065298514
94,7000000.0,0.83,0.65,121,0.003867254,0.010240607,-0.009665276,0.0018269831,-0.014226081,0.01141257,0.012791936,-0.004643109,-0.0037087684,-0.009490651,0.0060960297,-0.003616107,-0.017186513,-0.008172457,-0.00833584,0.016250286,-0.01540908,0.013515114,-0.017516868,0.0067857695
104,5200000.0,0.88,0.86,148,0.000610646,0.011920895,-0.016510187,0.0016048758,-0.011480944,0.0136321215,0.01471783,-0.0061359797,-0.0014256475,-0.017424265,0.009573415,-0.0023996308,-0.013278345,-0.011916765,-0.0062521943,0.01961957,-0.02154714,0.017487446,-0.021251217,0.005083414
117,9100.0,0.93,0.8,58,0.009560127,0.013101075,-0.021880621,0.003728246,-0.018237537,0.022937408,0.019718694,-0.0118337935,-0.0041730814,-0.025673687,0.012057876,-0.007440102,-0.026732286,-0.019625295,-0.0090014655,0.02759085,-0.029261926,0.026134657,-0.029177573,0.011554365
108,12500000.0,0.76,0.97,29,0.0018376212,0.013015502,-0.016136987,0.0035045294,-0.010451702,0.017284492,0.013702768,-0.0018720609,-0.00087069476,-0.017705122,0.0049813553,-0.005426662,-0.017379034,-0.01676493,-0.0054260893,0.019254176,-0.019424636,0.019380208,-0.018704763,0.010006637
97,62600.0,0.85,0.79,62,0.007205862,0.015991447,-0.015112598,0.0056114527,-0.017567324,0.022285642,0.021860877,-0.01079457,0.0008656081,-0.02476102,0.010507522,-0.0052499617,-0.017349415,-0.018338576,-0.007209493,0.027429866,-0.02573843,0.026346637,-0.023906138,0.009433918
96,1200000.0,0.88,0.88,89,0.0012086671,0.008803243,-0.007212613,0.002590432,-0.011904148,0.010160487,0.0092834495,-0.00021504922,-0.00042436353,-0.013393157,0.002173777,-0.00499209,-0.014664067,-0.011918753,-0.00527998,0.01845048,-0.017035067,0.013086022,-0.01943572,0.007215943
111,166000.0,0.97,0.83,93,0.007488727,0.016104499,-0.021073135,0.0018472833,-0.020676658,0.021860681,0.020577006,-0.0129518425,0.0015592995,-0.025925705,0.0102259405,-0.0022179584,-0.022152176,-0.019295435,-0.0074015516,0.028231023,-0.026483137,0.026740482,-0.024117265,0.009458428
105,177100.0,0.94,0.95,94,0.007929453,0.015326141,-0.022935832,0.004348802,-0.020771721,0.021490134,0.022143848,-0.008724714,-0.0012122346,-0.027667912,0.010256449,-0.0052148975,-0.023718651,-0.021846078,-0.009073528,0.029395834,-0.029838134,0.02428368,-0.027496004,0.0072353375
103,9000000.0,0.77,0.83,145,0.0034226475,0.009492999,-0.006188927,0.0026175987,-0.007858204,0.010183448,0.01092889,-0.007287179,0.003204043,-0.007863141,0.008395666,-0.006518483,-0.013305071,-0.005820838,-0.004575726,0.013205457,-0.0138436705,0.006603767,-0.013497253,0.0069807484
99,60600.0,0.93,0.72,58,0.011264438,0.02015829,-0.030958822,0.0038115638,-0.024603564,0.028838731,0.028967284,-0.012163374,0.00049246574,-0.03710874,0.012545231,-0.0052393335,-0.030611275,-0.026700241,-0.010687743,0.039200522,-0.035940297,0.03482151,-0.03615821,0.013476929
98,41400.0,0.9,0.79,70,0.010013728,0.01676498,-0.02115757,0.004792919,-0.014945266,0.023399016,0.020082014,-0.01119938,0.0016199582,-0.027414603,0.012469917,-0.0073187533,-0.023370191,-0.017118853,-0.0071685584,0.027159913,-0.030394796,0.02717015,-0.026701992,0.009778245
114,52700.0,0.95,0.75,42,0.0099474555,0.020242717,-0.027183041,0.0033764907,-0.022005156,0.02599695,0.025970569,-0.011355969,0.0007018883,-0.0351731,0.013255693,-0.008008304,-0.02683083,-0.022302855,-0.011242454,0.035370886,-0.031899463,0.032392908,-0.031625845,0.012568961
135,22500.0,0.96,0.7,48,0.01062538,0.016877552,-0.024218813,0.0050224653,-0.01631951,0.024158955,0.019110477,-0.012055976,-0.0036548264,-0.027171118,0.011392895,-0.007886836,-0.022213146,-0.017731087,-0.0075174626,0.029461099,-0.026442658,0.024405902,-0.02583656,0.009905082
105,35000.0,0.92,0.72,59,0.009986188,0.017286258,-0.023986451,0.002525173,-0.022727229,0.025072215,0.024595186,-0.010114741,0.001550919,-0.031761803,0.009743286,-0.0052425177,-0.025292356,-0.022356244,-0.009071281,0.03334684,-0.032395944,0.030100161,-0.031613182,0.01403847
96,34500000.0,0.76,0.58,59,0.010615712,0.0204382,-0.029757772,0.005980489,-0.021989854,0.029192591,0.026516732,-0.010924977,-0.0017420034,-0.037314188,0.014913843,-0.008889822,-0.029867457,-0.026796196,-0.01090514,0.038138557,-0.036485456,0.03595992,-0.03418653,0.012858344
103,243500.0,0.9,0.62,67,0.009965819,0.018043237,-0.028494038,0.0047866586,-0.022256525,0.027394062,0.028585559,-0.008384538,-0.0005633769,-0.03683411,0.011171523,-0.0076839826,-0.029529283,-0.023372065,-0.009542988,0.036258444,-0.038835783,0.032477614,-0.033890877,0.013145164
95,3000.0,0.98,0.77,101,0.0028911137,0.008611962,-0.016315766,-0.0037750776,-0.01267265,0.016429788,0.016434392,-0.0061303815,-0.004470552,-0.017034119,0.0045531965,-0.002753636,-0.022758022,-0.013158729,-0.0024124868,0.021276947,-0.019619575,0.016691841,-0.019567339,0.01117646
132,4200000.0,0.74,0.83,101,0.0053498084,0.010680167,-0.012905336,0.0053923917,-0.012570406,0.012610155,0.018355241,-0.007540501,-0.0020223358,-0.015077499,0.007057969,-0.0008733576,-0.013568084,-0.01230656,-0.003811457,0.020029757,-0.01944161,0.014099987,-0.02243616,0.006821096
120,5700000.0,0.89,0.71,45,0.006017596,0.008360181,-0.014592152,0.0010255644,-0.012293853,0.010888608,0.010964738,-0.01050853,-0.0026777694,-0.014035592,0.004014486,-0.008109443,-0.010877522,-0.012266532,-0.0024286755,0.0196445,-0.018299658,0.01571413,-0.018721592,0.0061279973
85,2400000.0,0.75,0.57,69,0.0028713536,0.0112518715,-0.015192532,-0.0032216485,-0.011276281,0.012252008,0.013278185,-0.0056241076,-0.001386292,-0.012480957,0.010393461,-0.0023175392,-0.016074112,-0.012937447,-0.0032864343,0.015191804,-0.016666371,0.019265875,-0.013332071,0.005842453
102,32000.0,0.81,0.73,83,0.004383414,0.0081979055,-0.01458251,0.0040694475,-0.0154124815,0.0123283705,0.019930605,-0.0037565555,0.0014840054,-0.020012263,0.0069966787,-0.008401392,-0.017805131,-0.014604224,-0.008890086,0.02507085,-0.020740235,0.017874971,-0.022017041,0.009147195
100,200000.0,0.78,0.76,65,0.011272366,0.017082343,-0.025372878,0.0044234525,-0.021146946,0.023284705,0.022446644,-0.010655825,-0.00076245534,-0.032831214,0.011887065,-0.007777289,-0.024050742,-0.019365896,-0.01053069,0.032847147,-0.029936431,0.027731175,-0.027857242,0.014861618
119,93000.0,0.73,0.7,56,0.011486741,0.022297107,-0.029797152,0.0046726475,-0.024918877,0.029212998,0.028767118,-0.012383231,0.0008182302,-0.039287608,0.014328075,-0.008023616,-0.03037982,-0.02621559,-0.0100637255,0.038551323,-0.037937842,0.038985796,-0.036165956,0.012845041
99,1100000.0,0.84,0.66,90,0.008692328,0.0108939065,-0.016734168,0.003691094,-0.014133737,0.017528363,0.0150804175,-0.011657016,-0.0034590082,-0.021924175,0.007852615,-0.0030513685,-0.016905462,-0.011520067,-0.0045861127,0.020827118,-0.018810606,0.018298132,-0.01919669,0.0066718054
99,8800000.0,0.82,0.59,118,0.0022793377,0.011493682,-0.0112771,0.004314968,-0.011165909,0.010480047,0.0088028265,-0.006433093,-0.0021545314,-0.013063229,0.008748311,-0.0068827355,-0.01636105,-0.007331951,-0.008396169,0.01744612,-0.01606945,0.011211356,-0.014301246,0.004679445
90,1000000.0,0.78,0.5,113,0.010562073,0.016568782,-0.031247731,0.0046143867,-0.022303304,0.028084323,0.029185383,-0.010884426,0.0012489323,-0.039084945,0.012496602,-0.008702597,-0.028435819,-0.023711137,-0.010468023,0.037118495,-0.037154455,0.033078276,-0.03524497,0.014149204
85,30100.0,0.79,0.33,57,0.009583767,0.018760178,-0.024419071,0.0030336077,-0.02226145,0.02168674,0.023873191,-0.011725444,-0.0029769232,-0.03404245,0.013844249,-0.0048633083,-0.026683193,-0.022359869,-0.013631684,0.03383239,-0.029824935,0.030327037,-0.03159956,0.013129013
123,16000000.0,0.57,0.56,218,0.007000252,0.015627488,-0.022916492,0.003821722,-0.01635224,0.023163198,0.02297964,-0.011257878,-0.0038374192,-0.028495146,0.008169801,-0.006713001,-0.023869555,-0.02044915,-0.007845588,0.028728712,-0.02858031,0.026945883,-0.028159987,0.009822917
145,2200000.0,0.59,0.74,131,0.006305596,0.013146854,-0.017905489,0.002126524,-0.016103974,0.01864061,0.016501715,-0.0076298593,-0.0029390703,-0.021685189,0.009283136,-0.0054689124,-0.021033153,-0.014831346,-0.006919846,0.024447996,-0.024500703,0.024232091,-0.023136007,0.00852313
116,23100000.0,0.43,0.54,240,0.0031636462,0.0084353015,-0.013872953,0.0007629321,-0.009031687,0.011700477,0.01296883,-0.003664493,-0.0024785693,-0.013212378,0.004367273,-0.0034535185,-0.016226608,-0.01290686,-0.007321482,0.020450523,-0.01890927,0.0154414205,-0.01906291,0.0064189793
105,23200000.0,0.27,0.34,170,0.0019318033,0.011873655,-0.010566054,0.0024406458,-0.0059990548,0.00660775,0.0074335416,-0.008386109,-0.0023438726,-0.009319435,0.003282605,-0.0027634902,-0.009914348,-0.010540148,-0.0063100914,0.0163705,-0.014198104,0.014814599,-0.016898233,0.010270163
114,19500000.0,0.39,0.41,160,0.010910978,0.009937238,-0.013556915,0.0042201914,-0.014880876,0.0109275635,0.010563002,-0.011163529,-0.0028301813,-0.016463164,0.0051391255,-0.0066116303,-0.017666763,-0.010816042,-0.0036980961,0.022724884,-0.017103093,0.017104365,-0.015484571,0.0034906445
127,21400000.0,0.49,0.73,150,0.008405785,0.012080334,-0.012628391,-0.0026399428,-0.007902829,0.01336286,0.014061864,-0.003724542,-0.0021026365,-0.011830222,0.004821113,-0.0040251454,-0.010294138,-0.011646186,-0.0038249558,0.011814006,-0.016638434,0.013912417,-0.01243648,0.007887268
132,10200000.0,0.38,0.7,120,0.0035459632,0.012468394,-0.012371553,0.001925529,-0.0131782815,0.0091171805,0.015181398,-0.008564125,0.00058666756,-0.0135286525,0.008137307,-0.0029678761,-0.014222484,-0.009424635,-0.011381402,0.014623929,-0.01740546,0.009481533,-0.021368256,0.007529113
133,10200000.0,0.52,0.76,83,0.0070563154,0.009885629,-0.017314278,0.0025851044,-0.011542603,0.01662192,0.015235189,-0.008255978,-0.0076117194,-0.020944426,0.008177291,-0.0062221023,-0.020163633,-0.014175182,-0.008696367,0.021718895,-0.022471096,0.017456237,-0.021286255,0.0050643585
108,36900000.0,0.53,0.7,132,0.0062623974,0.007039518,-0.015667712,0.0027638874,-0.01583291,0.012774357,0.010415582,-0.0072832266,0.0007214702,-0.014496044,0.0064396774,-0.0031530953,-0.014903171,-0.009674205,-0.004244302,0.013931158,-0.014882348,0.013033012,-0.014612631,0.0059381817
134,8000000.0,0.51,0.92,160,0.0040046233,0.011682933,-0.016124407,3.1467778e-05,-0.014309416,0.017866675,0.016265696,-0.002722965,-0.003454311,-0.011164416,0.0064012427,-0.004377794,-0.01678847,-0.012958097,-0.001521074,0.020943891,-0.018519577,0.017806593,-0.012986084,0.0066400147
125,49900000.0,0.4,0.57,135,0.004056444,0.006922679,-0.009962319,0.0010531057,-0.011316471,0.015844151,0.013006128,-0.007214241,-0.0047800224,-0.009020179,0.005059952,-0.0035059685,-0.015331012,-0.010726634,-0.006912962,0.013440767,-0.019116174,0.009636636,-0.021759937,0.0074079256
136,28600000.0,0.59,0.72,189,0.0019923986,0.0052278084,-0.011930744,0.0017614949,-0.012832688,0.009142762,0.010025303,-0.0078071384,-0.0034115443,-0.010785411,0.008107621,-0.0038105014,-0.0132211065,-0.009631467,-0.008164518,0.01351652,-0.012788815,0.012206684,-0.015631793,0.0019226726
109,1600000.0,0.27,0.51,158,0.0053509455,0.011146537,-0.011166714,0.0031216126,-0.013174064,0.011572734,0.012517218,-0.0018269318,-8.678179e-05,-0.009573066,0.006899846,-0.0010028406,-0.013947815,-0.012962026,-0.006792438,0.01579158,-0.020248935,0.013621109,-0.018738234,0.007721213
139,13100000.0,0.33,0.66,129,0.010364034,0.013991387,-0.023722216,0.0004559654,-0.018948978,0.02565877,0.02359511,-0.009429526,-0.0008971052,-0.028044218,0.008987599,-0.0043906183,-0.024224011,-0.020184439,-0.010444579,0.027291765,-0.029012565,0.022661928,-0.029946152,0.008970609
125,26400000.0,0.25,0.52,189,0.0031098418,0.010121217,-0.015739594,0.0028660172,-0.012122202,0.012586895,0.01119072,-0.008539537,0.0013174586,-0.012534784,0.009197318,-0.0062371385,-0.014950016,-0.008566689,-0.00550629,0.014053742,-0.013068364,0.013018953,-0.014750041,0.0095895985
139,105200000.0,0.44,0.58,254,0.0040633227,0.006324417,-0.01456364,0.006720212,-0.011930327,0.015648162,0.0101835895,-0.0066633755,-0.0011940151,-0.013335811,0.006876601,-0.005464191,-0.014359652,-0.013297646,-0.007024522,0.02149434,-0.015191756,0.012912748,-0.015290413,0.0066661164
126,51900000.0,0.31,0.59,189,0.0044307266,0.00932984,-0.0123280585,-2.549756e-05,-0.012848884,0.0066982894,0.008168428,-0.006694055,-0.0037316056,-0.013958006,0.01127058,-0.0008051142,-0.013708983,-0.008415131,-0.0061798077,0.018068478,-0.014772628,0.012380996,-0.017418671,0.010618348
109,38600000.0,0.5,0.75,52,0.0073290286,0.0080401385,-0.015461753,-0.00012705276,-0.016814278,0.018114408,0.011557948,-0.011265383,0.0003207995,-0.0151570365,0.009459718,-0.0061612506,-0.018450735,-0.011453871,-0.011417471,0.02169198,-0.020374373,0.014066873,-0.020426145,0.006845939
134,40900000.0,0.33,0.5,166,0.0067521315,0.009369706,-0.018180491,0.0018421909,-0.012392586,0.010821413,0.0062316665,-0.0030006343,-0.0017254425,-0.020554561,0.008001085,-0.006836888,-0.01374334,-0.010621744,-0.009268366,0.014187086,-0.007508754,0.01263178,-0.010909771,0.0050017824
107,2900000.0,0.24,0.37,119,0.0054878662,0.011554769,-0.017543472,0.0012694733,-0.016407775,0.017853638,0.012815369,-0.007671183,-0.0015592562,-0.01911086,0.006721007,-0.0008922043,-0.02322091,-0.012478785,-0.004322705,0.022026176,-0.023301918,0.016733935,-0.020026293,0.009572842
115,26800000.0,0.43,0.62,149,0.0070055397,0.0097514475,-0.01360561,0.00039595808,-0.009384593,0.014777372,0.015878974,-0.007932558,2.955577e-05,-0.0117321955,0.0034153084,-0.0037944254,-0.01765245,-0.0070057632,-0.008994692,0.01322101,-0.014856299,0.014510131,-0.0178023,0.0062752212
103,72400.0,0.36,0.39,47,0.009525185,0.01723747,-0.026623458,0.0025227342,-0.019616205,0.02646824,0.026603209,-0.010888713,0.0016924966,-0.032207455,0.0114146685,-0.004923217,-0.02669611,-0.022735488,-0.0083525,0.034053043,-0.031903382,0.0325968,-0.030412605,0.011513774
107,2400000.0,0.1,0.43,61,0.006231684,0.012579805,-0.017869158,0.0051982766,-0.014676314,0.019405317,0.01625661,-0.005442987,0.0020911323,-0.019407345,0.011078067,-0.0073391222,-0.022122925,-0.013017824,-0.009479906,0.024920268,-0.02830505,0.01872415,-0.023868332,0.009977873
137,22400000.0,0.29,0.45,159,0.008808875,0.0103624435,-0.012437965,0.00041094283,-0.011566252,0.010830727,0.011646522,-0.010189777,-0.0027733624,-0.017922495,0.01018084,-0.0031996027,-0.008677626,-0.014157943,-0.0062224213,0.0200056,-0.01690542,0.014199418,-0.015942015,0.0043345736
103,599600.0,0.47,0.73,59,0.010036094,0.014032123,-0.020713205,0.005541566,-0.017160282,0.021925695,0.019368622,-0.01002646,0.0003984504,-0.027859615,0.010428544,-0.0068583167,-0.023914991,-0.019179955,-0.007910932,0.031412628,-0.028924685,0.025999531,-0.028181048,0.010143235
112,198000.0,0.2,1.0,15,0.012884232,0.019470911,-0.03023857,0.0033536174,-0.02482421,0.027603222,0.027553026,-0.011368047,0.00038313973,-0.034654237,0.014042146,-0.007270157,-0.029589348,-0.024523847,-0.010581155,0.036369104,-0.03633737,0.033654664,-0.034041278,0.013947572
102,132500.0,0.36,0.46,69,0.009092941,0.012982874,-0.01753272,0.0024854012,-0.018351866,0.01791572,0.016954577,-0.009204831,0.000556626,-0.02165874,0.010679478,-0.0049469373,-0.019724116,-0.013570103,-0.008709916,0.02471895,-0.022823429,0.022854606,-0.022599488,0.007489277
116,551600.0,0.49,0.49,95,0.008700529,0.020856936,-0.026352704,0.0047014146,-0.021592919,0.025431255,0.026627656,-0.0102888215,0.0006060123,-0.03449285,0.016493304,-0.0076318956,-0.028499298,-0.02541518,-0.0095011685,0.033765815,-0.034407012,0.034322415,-0.031983033,0.0135180345
138,59700000.0,0.19,0.73,73,0.0058585065,0.012291765,-0.015682526,0.0036822038,-0.008415505,0.011870108,0.015959721,-0.005110929,0.001420053,-0.011501492,0.007819503,-0.0059009953,-0.013083712,-0.01053069,-0.0020540664,0.01801177,-0.017721752,0.0135288285,-0.017842328,0.0057429518
114,4800000.0,0.34,0.58,122,0.0027023077,0.012172857,-0.015422907,0.0012680781,-0.014198168,0.01397626,0.014123272,-0.0040060934,-0.0036333944,-0.016005103,0.00903944,-0.006461013,-0.01609611,-0.012095541,-0.006021815,0.016054919,-0.016137643,0.017614117,-0.017911509,0.009587191
113,130000.0,0.57,0.96,53,0.013670048,0.020270914,-0.03187363,0.0037337688,-0.025757127,0.031016203,0.03052004,-0.0136628365,0.0021903731,-0.041035764,0.0149832405,-0.007737534,-0.031105394,-0.027705174,-0.012732053,0.039800987,-0.039922375,0.03682277,-0.03581034,0.013548426
106,6500000.0,0.25,0.78,55,0.006400907,0.008154019,-0.012398345,0.0019833583,-0.009724447,0.012337713,0.013564925,-0.0044376147,-0.0038125534,-0.0145226335,0.0031510124,-0.0044209543,-0.013481206,-0.009182424,-0.00029425047,0.015321111,-0.014737253,0.014758977,-0.014319781,0.0066710343
94,652400.0,0.51,0.47,124,0.011553602,0.020708688,-0.030595453,0.003582646,-0.023919478,0.030457068,0.02916555,-0.012941878,-0.0002774985,-0.037524734,0.013073095,-0.009081407,-0.030576078,-0.026347153,-0.010112927,0.036319982,-0.038173318,0.035279598,-0.034569047,0.012019805
96,23100.0,0.34,0.32,71,0.008049836,0.019323422,-0.027403653,0.0038268664,-0.02075282,0.024817329,0.020713309,-0.010452989,-0.0027412549,-0.031074753,0.014351085,-0.0073517584,-0.026624631,-0.02087274,-0.010439178,0.033549365,-0.030349461,0.031768408,-0.030146753,0.01136375
109,74900.0,0.55,0.53,60,0.00868779,0.010429877,-0.01465961,0.0010031302,-0.010603224,0.011656561,0.0137541285,-0.010935886,-0.0017910193,-0.016159933,0.008678162,-0.0013743656,-0.015397475,-0.013357764,-0.009826719,0.016061502,-0.0144819515,0.015494987,-0.016463965,0.00726578
118,171700.0,0.21,0.45,19,0.0109218,0.01821439,-0.026440077,0.0044210567,-0.023672873,0.027558675,0.026606439,-0.010550372,0.00034543805,-0.035213046,0.014393742,-0.00726644,-0.026040647,-0.023194551,-0.010202807,0.035673432,-0.035063926,0.032965917,-0.032079443,0.011634112
164,12000000.0,0.55,0.64,29,0.009201888,0.016658554,-0.022822559,0.0031313614,-0.020275077,0.026256416,0.020109694,-0.010745718,-0.00033133684,-0.029615078,0.009265216,-0.007020056,-0.022930566,-0.020466974,-0.009089228,0.030837009,-0.030728662,0.024992105,-0.026169293,0.009400245
102,5900000.0,0.15,0.34,55,0.0073470986,0.015554438,-0.016424967,0.0013089558,-0.017469402,0.017242707,0.015820028,-0.0075608674,-0.002664733,-0.01923412,0.0059518,-0.0035200103,-0.01847814,-0.012827853,-0.0069069783,0.021090405,-0.019646531,0.017492443,-0.021369461,0.01004199
122,67700.0,0.42,0.73,48,0.009447787,0.014934692,-0.02484277,0.0040566917,-0.020364767,0.02740195,0.02424576,-0.0125194285,-0.0041937493,-0.027538488,0.012015356,-0.0061087976,-0.024723481,-0.020503,-0.009040632,0.031178618,-0.031117117,0.027385455,-0.03135776,0.012395198
115,18400000.0,0.5,0.51,22,0.0059865797,0.0070715975,-0.015810302,0.0029007436,-0.015368433,0.010642097,0.010143141,-0.008650716,0.0004379371,-0.01727053,0.0071335984,-0.004831234,-0.013852865,-0.011147425,-0.0057420232,0.020928308,-0.01649974,0.01369896,-0.0154476,0.0071683577
94,6400000.0,0.37,0.31,177,0.007573518,0.011691664,-0.0122007085,8.344764e-05,-0.012745153,0.015486925,0.016473789,-0.004891229,-0.0018968941,-0.0147532765,0.007545058,-0.004076506,-0.017306058,-0.011832029,-0.00826385,0.018960971,-0.016797677,0.019453347,-0.019143445,0.004886658
166,2700000.0,0.39,0.44,18,0.01104923,0.011991452,-0.019530894,0.0010984739,-0.016195526,0.018632907,0.017275814,-0.011707327,-0.004158402,-0.022626808,0.010809783,-0.0076382854,-0.021810653,-0.015301964,-0.01057102,0.026269421,-0.02794307,0.019141959,-0.027737543,0.007260312
100,67100.0,0.52,0.54,42,0.010752562,0.020783791,-0.029999265,0.0046899766,-0.024192236,0.027723497,0.02718695,-0.011605578,0.00057166466,-0.038110767,0.01466652,-0.007164467,-0.028701454,-0.024428261,-0.010090504,0.03959711,-0.03677332,0.034706946,-0.03548566,0.013111851
121,11500000.0,0.56,0.62,173,0.0044092075,0.010213006,-0.012173273,0.0020983398,-0.005739417,0.013522027,0.010931715,-0.0054212236,-0.0038168402,-0.011256285,0.002394875,-0.0024893102,-0.015272454,-0.0118060885,-0.004331295,0.013809581,-0.016406504,0.01219781,-0.012036707,0.0050265286
143,5700000.0,0.2,0.77,49,0.00623355,0.010495059,-0.015648054,0.00203556,-0.015136943,0.0137556605,0.013889512,-0.0069357627,-0.006322183,-0.0143636,0.0050234054,-0.006791855,-0.0107377,-0.011785733,-0.006758176,0.015109118,-0.016471853,0.020958131,-0.018897325,0.005000536
106,36600.0,0.17,0.43,24,0.011607514,0.017237704,-0.02404225,0.005024376,-0.024796978,0.028092293,0.025486315,-0.010215743,0.0032566297,-0.03453923,0.012313345,-0.0056049493,-0.024606856,-0.022257766,-0.010634075,0.034484558,-0.03275591,0.028811086,-0.030301625,0.011156092
102,119900.0,0.28,0.29,94,0.012976829,0.021161243,-0.0280247,0.0046566646,-0.022261268,0.028408738,0.026102724,-0.0117219,-0.0008902931,-0.0350215,0.013919108,-0.0075613316,-0.02876859,-0.025307426,-0.012039095,0.036704615,-0.03513069,0.033757553,-0.03233292,0.0136133
119,11200000.0,0.47,0.72,174,0.010160693,0.013263596,-0.025083503,0.0057095326,-0.020762492,0.02122543,0.02021405,-0.008234935,-0.00035196784,-0.025795514,0.012321935,-0.0071702567,-0.021975946,-0.020828241,-0.010427154,0.031875875,-0.029999971,0.024615534,-0.026875546,0.008644212
126,14400000.0,0.39,0.67,92,0.0041100816,0.008901902,-0.012786651,-0.00020524448,-0.010982508,0.011121771,0.010386443,-0.007261399,-0.0014265296,-0.014229881,0.0034140188,-0.0043970994,-0.012166814,-0.0076779043,-0.0043997243,0.0125865275,-0.011899373,0.017720822,-0.01699386,0.0073908707
160,7900000.0,0.33,0.51,121,0.0074838037,0.012685205,-0.020381404,0.0010977378,-0.015542173,0.017763617,0.02322306,-0.010908505,-0.0013765639,-0.019548178,0.009049329,-0.004311691,-0.021540245,-0.016392037,-0.008608591,0.02426344,-0.024169922,0.019268729,-0.024406077,0.013024356
102,34500.0,0.59,0.62,44,0.00842056,0.020591281,-0.02640861,0.0056618964,-0.022410782,0.024429638,0.024132356,-0.010175384,-0.00050530204,-0.03358541,0.01185034,-0.0063128737,-0.02765372,-0.022597669,-0.010844736,0.03201461,-0.031353287,0.03279594,-0.031121448,0.011215687
100,0.0,0.45,0.68,11,0.009444575,0.018187007,-0.028604155,0.0025713874,-0.023994436,0.023808785,0.025084203,-0.009085295,0.0029188392,-0.032828663,0.012424935,-0.0070775338,-0.027231224,-0.022421375,-0.010518867,0.032875344,-0.02980757,0.030106176,-0.031175144,0.014775732
122,17600000.0,0.61,0.67,137,0.0039143763,0.011430317,-0.015277647,0.0034415536,-0.009849285,0.014533562,0.013186149,-0.008059355,-0.0026303926,-0.018574933,0.009654346,-0.0044989306,-0.020102687,-0.012173038,-0.008465563,0.020666301,-0.018087795,0.015858108,-0.020975554,0.010880571
119,159200000.0,0.89,0.88,472,0.0060462705,0.015452436,-0.02345963,0.0043962644,-0.017425116,0.020028684,0.022912363,-0.007009413,-0.0027835246,-0.026965192,0.011552653,-0.005925045,-0.02219089,-0.018650284,-0.01015279,0.026556162,-0.027413364,0.02519608,-0.02602243,0.009537459
